,loss,val_loss
419,7.681541919708252,8.173909187316895
420,7.5979461669921875,7.966763973236084
421,7.511751651763916,7.933536529541016
422,7.427976131439209,7.866909503936768
423,7.34393310546875,7.7555975914001465
424,7.25600004196167,7.682858943939209
425,7.167934894561768,7.610627174377441
426,7.084240436553955,7.592000484466553
427,6.998650550842285,7.438058376312256
428,6.921454906463623,7.387380123138428
429,6.8462958335876465,7.355177879333496
430,6.787242889404297,7.252129077911377
431,6.694018363952637,7.129303932189941
432,6.607004165649414,7.057918071746826
433,6.534988880157471,7.041476726531982
434,6.4418768882751465,6.976818561553955
435,6.391546726226807,6.863762855529785
436,6.292749404907227,6.801585674285889
437,6.235323429107666,6.682626724243164
438,6.133471965789795,6.628464698791504
439,6.063251972198486,6.524664402008057
440,6.002357006072998,6.480986595153809
441,5.9428911209106445,6.452328205108643
442,5.854575157165527,6.333156585693359
443,5.781530857086182,6.326343536376953
444,5.7102885246276855,6.259886264801025
445,5.654130935668945,6.141911029815674
446,5.581249237060547,6.062460899353027
447,5.516444683074951,6.022440433502197
448,5.424992561340332,6.021539211273193
449,5.385357856750488,5.866613388061523
450,5.311694622039795,5.8711981773376465
451,5.24131965637207,5.774769306182861
452,5.1868767738342285,5.747447967529297
453,5.128943920135498,5.602663040161133
454,5.039539813995361,5.526628494262695
455,4.970586776733398,5.536323070526123
456,4.935436248779297,5.454617500305176
457,4.869069576263428,5.371275424957275
458,4.804944038391113,5.319137096405029
459,4.722197532653809,5.259099006652832
460,4.678657531738281,5.273406982421875
461,4.6236724853515625,5.106710910797119
462,4.551032066345215,5.092215538024902
463,4.495774745941162,5.097362995147705
464,4.431811809539795,5.023984432220459
465,4.373626232147217,4.990046501159668
466,4.349153518676758,4.859749794006348
467,4.260920524597168,4.757313251495361
468,4.20306396484375,4.832278728485107
469,4.181314468383789,4.706274509429932
470,4.0967116355896,4.664434909820557
471,4.045165061950684,4.625958442687988
472,3.996398448944092,4.5018205642700195
473,3.946809768676758,4.4925312995910645
474,3.8881635665893555,4.487395763397217
475,3.8365328311920166,4.469259262084961
476,3.7784955501556396,4.365469932556152
477,3.7226333618164062,4.284727096557617
478,3.67214298248291,4.224961757659912
479,3.6285529136657715,4.22808313369751
480,3.5674057006835938,4.221348762512207
481,3.5456323623657227,4.087267875671387
482,3.4587745666503906,4.034829616546631
483,3.4159655570983887,4.047533988952637
484,3.365994691848755,3.964653968811035
485,3.325716257095337,3.9440767765045166
486,3.2723090648651123,3.9112510681152344
487,3.2211966514587402,3.808244228363037
488,3.173842668533325,3.9696872234344482
489,3.1280345916748047,3.7473366260528564
490,3.102137327194214,3.707193374633789
491,3.044555425643921,3.692509651184082
492,2.9907588958740234,3.5990593433380127
493,2.963348388671875,3.5239086151123047
494,2.91463565826416,3.5283634662628174
495,2.8676891326904297,3.498267650604248
496,2.8214268684387207,3.4491920471191406
497,2.815345048904419,3.4585323333740234
498,2.750300645828247,3.3920693397521973
499,2.6924550533294678,3.334843397140503
500,2.6710422039031982,3.2360386848449707
501,2.6051573753356934,3.1943953037261963
502,2.5733401775360107,3.2610576152801514
503,2.5320301055908203,3.1637699604034424
504,2.470355987548828,3.141427993774414
505,2.4556143283843994,3.12852144241333
506,2.404726982116699,3.0817031860351562
507,2.3685028553009033,3.012105941772461
508,2.340374231338501,3.037383556365967
509,2.3119776248931885,3.0157344341278076
510,2.281116485595703,2.8970131874084473
511,2.2437760829925537,2.83583402633667
512,2.1938674449920654,2.937124252319336
513,2.1645092964172363,2.828274726867676
514,2.1140496730804443,2.8401474952697754
515,2.0973172187805176,2.6873223781585693
516,2.05576491355896,2.709341049194336
517,2.0111560821533203,2.7088065147399902
518,1.9833663702011108,2.62492299079895
519,1.9489840269088745,2.6368308067321777
520,1.93069589138031,2.5307633876800537
521,1.8775875568389893,2.563361883163452
522,1.844093918800354,2.522557258605957
523,1.8146567344665527,2.5007736682891846
524,1.7674193382263184,2.382328987121582
525,1.7315411567687988,2.4518134593963623
526,1.715309739112854,2.523172616958618
527,1.6776971817016602,2.3979501724243164
528,1.6867796182632446,2.373565673828125
529,1.6235867738723755,2.3392670154571533
530,1.5789633989334106,2.280688762664795
531,1.5681755542755127,2.2395918369293213
532,1.5116376876831055,2.2806026935577393
533,1.4900586605072021,2.1917102336883545
534,1.4733903408050537,2.165506601333618
535,1.4303622245788574,2.234158515930176
536,1.4050421714782715,2.1365060806274414
537,1.3815381526947021,2.100273847579956
538,1.360188603401184,2.1276447772979736
539,1.342242956161499,2.1292107105255127
540,1.3396492004394531,2.0575339794158936
541,1.2843053340911865,1.9642690420150757
542,1.2447302341461182,2.058281898498535
543,1.2179720401763916,1.9166826009750366
544,1.199081540107727,1.9558930397033691
545,1.1721394062042236,1.916580319404602
546,1.1447559595108032,1.8386266231536865
547,1.119087815284729,1.9300326108932495
548,1.0920372009277344,1.811436653137207
549,1.070020318031311,1.8026173114776611
550,1.0406187772750854,1.8074378967285156
551,1.0078047513961792,1.7307496070861816
552,0.984330415725708,1.7463593482971191
553,0.9639224410057068,1.7858943939208984
554,0.9378005862236023,1.695042610168457
555,0.904326319694519,1.68796706199646
556,0.8899261951446533,1.671515703201294
557,0.8614823818206787,1.6420170068740845
558,0.8355016112327576,1.6396790742874146
559,0.8166913986206055,1.6015304327011108
560,0.7835361957550049,1.6317455768585205
561,0.8181034326553345,1.5290511846542358
562,0.7394996881484985,1.6081126928329468
563,0.742864191532135,1.4999059438705444
564,0.6936873197555542,1.4734901189804077
565,0.6831614375114441,1.6556566953659058
566,0.6649283170700073,1.4148188829421997
567,0.6545054912567139,1.4683477878570557
568,0.6393975615501404,1.5021295547485352
569,0.6113468408584595,1.4343990087509155
570,0.5713236927986145,1.3640652894973755
571,0.5679196119308472,1.380181908607483
572,0.5231538414955139,1.3411198854446411
573,0.5257352590560913,1.3510452508926392
574,0.5214926600456238,1.4287643432617188
575,0.5049683451652527,1.3077540397644043
576,0.4853796362876892,1.2901742458343506
577,0.46057796478271484,1.2798506021499634
578,0.43732693791389465,1.2311484813690186
579,0.413081556558609,1.2935644388198853
580,0.3991535007953644,1.2270054817199707
581,0.38741782307624817,1.1807105541229248
582,0.3651139736175537,1.1833281517028809
583,0.34494319558143616,1.1923991441726685
584,0.3137768507003784,1.1630592346191406
585,0.3016723692417145,1.1906131505966187
586,0.2846837639808655,1.1637133359909058
587,0.2727966010570526,1.1372852325439453
588,0.26527392864227295,1.131672739982605
589,0.2523525655269623,1.1434273719787598
590,0.24332992732524872,1.1581814289093018
591,0.21810699999332428,1.102386474609375
592,0.19992698729038239,1.061568260192871
593,0.1752787083387375,1.015625238418579
594,0.16683197021484375,1.0943406820297241
595,0.16199134290218353,0.9693735837936401
596,0.14047355949878693,0.969177782535553
597,0.10712432116270065,1.0675753355026245
598,0.09647037833929062,0.9628947377204895
599,0.1106567308306694,1.0105619430541992
