"","x"
"1248",0.594609771386303
"1249",0.439291536195942
"1250",0.791958336180616
"1251",0.545780278163156
"1252",0.341767427035517
"1253",0.502851419334434
"1254",0.194891546256885
"1255",0.596353320161642
"1256",0.00599868402083624
"1257",0.898985903015628
"1258",0.351295232830749
"1259",0.321644492338572
"1260",0.772054216273107
"1261",0.82827556841129
"1262",0.591876593025927
"1263",0.790659423785962
"1264",0.729576555483836
"1265",0.548469561728324
"1266",0.916775444498321
"1267",0.731245333084345
"1268",0.308078706788377
"1269",0.266298137392518
"1270",0.774079121477413
"1271",0.50375309116765
"1272",0.319349294948745
"1273",0.585087878318874
"1274",0.0276996332451554
"1275",0.367915596567276
"1276",0.613775738617513
"1277",0.294846105913472
"1278",0.432559812108177
"1279",0.267529528948991
"1280",0.486095064815411
"1281",0.454449704339116
"1282",0.549879789424403
"1283",0.155676934874412
"1284",0.727585096226039
"1285",0.94443902797937
"1286",0.386924523946856
"1287",0.88966373208204
"1288",0.0079531091034766
"1289",0.901089147402708
"1290",0.911422867132541
"1291",0.527651454990949
"1292",0.720556252934119
"1293",0.202630961064651
"1294",0.375606682479358
"1295",0.515279395807635
"1296",0.513485104023684
"1297",0.347379500693695
"1298",0.758641342233395
"1299",0.310192793236188
"1300",0.809815971753625
"1301",0.547035362281283
"1302",0.347411443764729
"1303",0.883924743736121
"1304",0.705388384531378
"1305",0.288540199670499
"1306",0.365241729895433
"1307",0.78376611166333
"1308",0.424246905386176
"1309",0.678439216370246
"1310",0.345692616682576
"1311",0.498875957646742
"1312",0.739870581050042
"1313",0.183683424626822
"1314",0.288737974509956
"1315",0.509903309079315
"1316",0.331220507295665
"1317",0.85203574238611
"1318",0.707959499028185
"1319",0.284804676161579
"1320",0.12522218391077
"1321",0.210689169420283
"1322",0.750945228190511
"1323",0.775255923155939
"1324",0.200779078592668
"1325",0.884442168058816
"1326",0.562481141505241
"1327",0.479262124883692
"1328",0.90784852207009
"1329",0.555541456456876
"1330",0.567291158055911
"1331",0.551465827581575
"1332",0.825890912398623
"1333",0.224764502693524
"1334",0.661784110307909
"1335",0.220269498806456
"1336",0.357829261331618
"1337",0.570383975209779
"1338",0.493237157874952
"1339",0.377817079608017
"1340",0.206207704512799
"1341",0.876340156798314
"1342",0.316230421993776
"1343",0.286237323962001
"1344",0.37507258419854
"1345",0.656581629402473
"1346",0.21828315803917
"1347",0.523077725596859
"1348",0.78795573865716
"1349",0.153804523505925
"1350",0.549429446211571
"1351",0.0718832096774104
"1352",1.00036544976769
"1353",0.663119534329452
"1354",0.417536242520034
"1355",0.999246385221664
"1356",0.637647793041289
"1357",0.322888744542671
"1358",0.766247317148967
"1359",0.899497629604849
"1360",0.157115082556765
"1361",0.294462639809385
"1362",0.757570503984966
"1363",7.81686973656656e-06
"1364",0.904751251404771
"1365",0.837880217592296
"1366",0.554424251838047
"1367",0.638283610228837
"1368",0.640236834644793
"1369",0.802749012368795
"1370",0.641382866246285
"1371",0.278232883916714
"1372",0.299688851944807
"1373",0.85417847844236
"1374",0.0501668165060091
"1375",0.269444551400363
"1376",0.269322826247568
"1377",0.303776138681985
"1378",0.523421710228172
"1379",0.289630380195267
"1380",0.195856237030879
"1381",0.612541546001735
"1382",0.729898284101879
"1383",0.302289170233756
"1384",0.219659362088539
"1385",0.517373812881988
"1386",0.53571603757562
"1387",0.221251648682214
"1388",0.261126622319665
"1389",0.913800298630547
"1390",0.793224442419587
"1391",0.90703074021707
"1392",0.166743995135006
"1393",0.284149989640029
"1394",0.148857691767244
"1395",1.00064842305488
"1396",0.0804987218119096
"1397",0.385802522939032
"1398",0.527721771431002
"1399",0.11101993941758
"1400",0.806726777892658
"1401",0.541349897283963
"1402",0.508025970055118
"1403",0.680257456019692
"1404",0.228630253758114
"1405",0.471934331912257
"1406",0.981403753902798
"1407",0.285536301000006
"1408",0.00194208939534278
"1409",0.215552819881713
"1410",0.123027824329051
"1411",0.639441337774193
"1412",0.222854413324276
"1413",0.898791018265863
"1414",0.518991484484686
"1415",0.577922703278874
"1416",0.874648746171047
"1417",0.367902941923081
"1418",0.978006369664918
"1419",0.656892286209791
"1420",0.578301686601474
"1421",0.444570062874037
"1422",0.107134447132132
"1423",0.381571711502564
"1424",0.172037097628882
"1425",0.524540807278953
"1426",0.909070629665414
"1427",0.55101177376417
"1428",0.126312896484995
"1429",0.165903718871413
"1430",0.478233752351233
"1431",0.666242408942201
"1432",0.96453341693436
"1433",0.28139035873933
"1434",0.642828371334392
"1435",0.209255039248837
"1436",0.484823598313365
"1437",0.220485213901665
"1438",0.648310977521647
"1439",0.676006313037196
"1440",0.205917527091387
"1441",0.527852884531654
"1442",0.773469602805256
"1443",0.206004698010948
"1444",0.465605251642908
"1445",0.482630514149134
"1446",0.896092693802409
"1447",0.0153366084716035
"1448",0.276475735768423
"1449",0.458435470821945
"1450",0.24039726885609
"1451",0.694898432237849
"1452",0.929946436950428
"1453",0.916584613913909
"1454",0.728001006917647
"1455",0.635881201987507
"1456",0.704083371868683
"1457",0.852899494055404
"1458",0.808139112214383
"1459",0.637435707988689
"1460",0.276039285019912
"1461",0.970322670935335
"1462",0.110920025501206
"1463",0.586190255435926
"1464",0.320122032111861
"1465",0.201470900737612
"1466",0.440278705184266
"1467",0.230855870729339
"1468",0.568885699137674
"1469",0.386201922481227
"1470",0.367682181517096
"1471",0.0924895936215405
"1472",0.630927294365462
"1473",0.741341740683318
"1474",0.633721660184615
"1475",0.00462923528468833
"1476",0.832173295259169
"1477",0.466255892204881
"1478",0.880722088119224
"1479",0.00059526356731835
"1480",0.585362812745736
"1481",0.592273426760719
"1482",0.820717676965178
"1483",0
"1484",0.89484767910449
"1485",0.456264921249781
"1486",0.228758497605118
"1487",0.599666090327558
"1488",0.711697398653615
"1489",0.990279364530108
"1490",0.831764064537079
"1491",0.0814490690675841
"1492",0.841086010741485
"1493",0.764855241523442
"1494",0.00129285362763045
"1495",0.0569459573720255
"1496",0.167948790720909
"1497",0.566884765441072
"1498",0.140605284024524
"1499",0.380483447702652
"1500",0.487486176707342
"1501",0.435102096781278
"1502",0.679368784164087
"1503",0.546647091410717
"1504",0.0471318155730228
"1505",0.839908348840433
"1506",0.203209261086967
"1507",0.375059979599179
"1508",0.784056661269764
"1509",0.797439141041441
"1510",0.279044426783815
"1511",0.404454242635735
"1512",0.579447580236599
"1513",0.666468073651824
"1514",0.692906797641844
"1515",0.860451929553225
"1516",0.0303078026196302
"1517",0.402331705772208
"1518",0.356025341564032
"1519",0.275518380287676
"1520",0.693164151361311
"1521",0.0852187396958975
"1522",0
"1523",0.434173998431596
"1524",0.611457173847615
"1525",0.189111406439611
"1526",0.426937884398466
"1527",0.183295173021233
"1528",0.13562615531671
"1529",9.46314975582128e-05
"1530",0.730919713715166
"1531",0.443308668693591
"1532",0.59409924043096
"1533",0.749308561851568
"1534",0.608966444784767
"1535",0.857671515627078
"1536",0.412794737451126
"1537",0.587275407360043
"1538",0.378282730560767
"1539",0.322088909945363
"1540",0.208899011770768
"1541",0
"1542",0.889209172532025
"1543",0.843388504496384
"1544",0.510979749913216
"1545",0.268158997374895
"1546",0.918363665341302
"1547",0.718111855176667
"1548",0.490404685294954
"1549",0.601929320614593
"1550",0.613088178041527
"1551",0.575334007327973
"1552",0.455206047695453
"1553",0.0473824947575322
"1554",0.00127902585616053
"1555",0.104078806870853
"1556",0.397068553534969
"1557",0.296994431992647
"1558",0.988340016848438
"1559",0.363740832517572
"1560",0.979878399400554
"1561",0.0327701350719784
"1562",0.990657717029771
"1563",0.49366966878187
"1564",0.503225593099497
"1565",0.466950852863938
"1566",0.382948359472655
"1567",0.641638080148167
"1568",0.240389270007053
"1569",0.394679890260938
"1570",0.423583396852178
"1571",0.261021232739636
"1572",0.538236542513816
"1573",0.180748876256316
"1574",0.562621829845728
"1575",0.511931587347471
"1576",0.825509234433045
"1577",0.331209361580196
"1578",0.52102288872666
"1579",0.614070207294373
"1580",0.417038239031661
"1581",0.547100942197315
"1582",0.384927509372703
"1583",0.364044986643642
"1584",0.529162532544286
"1585",0.588982888497977
"1586",0.16045906078789
"1587",0.302177846350684
"1588",0.277188096743685
"1589",0.609707511479984
"1590",0.122070712670156
"1591",0.426570836546625
"1592",0.425540814638918
"1593",0.683790207799969
"1594",0.492127699771379
"1595",0.0626417658808802
"1596",0.949252817938161
"1597",0.873504439800213
"1598",0
"1599",0.779235083048427
"1600",0.430969017111491
"1601",0.266454604906098
"1602",0.270776050615738
"1603",0.659112494366013
"1604",0.259475782371932
"1605",0.393037251017196
"1606",0.316836234837792
"1607",0.406331443708238
"1608",0.276415405365904
"1609",0.38138132522765
"1610",0.456294188894647
"1611",0.521064384532988
"1612",0.463366791006798
"1613",0.428819028538374
"1614",0.834259799845655
"1615",0.472775529960843
"1616",0.56934636175523
"1617",0.936950982678277
"1618",0.659402686803114
"1619",0.214399334564939
"1620",0.673770176670347
"1621",0.213359797017604
"1622",0.303554812571822
"1623",0.717127193974695
"1624",0.743229655482607
"1625",0.60033392608514
"1626",0.855690006915956
"1627",0.0215466459576166
"1628",0.645583405648962
"1629",0.57477000204577
"1630",0.271197867582418
"1631",0.638509125166969
"1632",0.374216812358945
"1633",0.427624090241567
"1634",0.00780043463862236
"1635",0.849121529336707
"1636",0.311717438345163
"1637",0.736970249841821
"1638",0.493278258261124
"1639",0.111010582242495
"1640",0.276073178457784
"1641",0.806967335750679
"1642",0.304594808294161
"1643",0.877038842851772
"1644",0.452967089076331
"1645",0.15040154255564
"1646",0.104550510820069
"1647",0.58977890802401
"1648",0.638703192788932
"1649",0.410278646024527
"1650",0.949720046656933
"1651",0
"1652",0.137018792100464
"1653",0.878262452479318
"1654",0.72776522741837
"1655",0.99286471321023
"1656",0.0697868888506518
"1657",0.954935187588578
"1658",0.640652807222774
"1659",0.0467864429834892
"1660",0.425642328780226
"1661",0.65228444141141
"1662",0.503934624198325
"1663",0.942040719202845
"1664",0.120308698922379
"1665",0.438323999730425
"1666",0.554060115091689
"1667",0.633643454301628
"1668",0.640485616492325
"1669",0.21134189221963
"1670",0.792567865984611
"1671",0.283014077476527
"1672",0.490771529131362
"1673",0.687622613372903
"1674",0.727153886125597
"1675",0.069476240070488
"1676",0.199778898583377
"1677",0.371779773114227
"1678",0.140202321264491
"1679",0.595211496716454
"1680",0.0549246219633702
"1681",0.968710681158214
"1682",0.520595166111019
"1683",0.642896652891767
"1684",0.0790581805750857
"1685",0.602885495979672
"1686",0.202980506234131
"1687",0.0448636683456529
"1688",0.523134822891614
"1689",0.66671527489368
"1690",0.758935102078727
"1691",0.329853542176075
"1692",0.127950230528195
"1693",0.154444277783985
"1694",0.829328401888891
"1695",0.869404235201429
"1696",0.482612903601568
"1697",0.829350204368901
"1698",0.307803586397832
"1699",0.960792266555476
"1700",0.185079766162987
"1701",0.140856242650475
"1702",0.858239308394501
"1703",0.408948921604698
"1704",0.299033331602402
"1705",0.704244189202991
"1706",0
"1707",0.469818875668388
"1708",0.121256957489177
"1709",0.570966478114454
"1710",0.862474097543739
"1711",0.0186068421944213
"1712",0.187752167754221
"1713",0.682633192611461
"1714",0.090035640470315
"1715",0.1542593631084
"1716",0.750245676979165
"1717",0.677940273741863
"1718",0.30340389025316
"1719",0.807262460660972
"1720",0.308355831448508
"1721",0.735370058648114
"1722",0.982666903603695
"1723",0.475633787863353
"1724",0.256209358602284
"1725",0.344124603822916
"1726",0.318305336162551
"1727",0.609810687939497
"1728",0.484444208638085
"1729",0.595640273865823
"1730",0.460909306379727
"1731",0.896592699044298
"1732",0.21932729290113
"1733",0.308288251921083
"1734",0.137961325506174
"1735",0.160523568373588
"1736",0.262028968386114
"1737",0.0725717820221513
"1738",0.125482132139668
"1739",0.612225898361781
"1740",0.342435632269275
"1741",0.463425484487885
"1742",0.262309450665725
"1743",0.837103826764072
"1744",0.28171967279932
"1745",0.823740532288375
"1746",0.546884520254404
"1747",0.51367627242024
"1748",0.991844151471881
"1749",0.215902166709568
"1750",0.39522489682486
"1751",0.550451696944959
"1752",0.436675994383019
"1753",0.188092290516628
"1754",0.426833527900887
"1755",0.394259378728637
"1756",0.712827821091263
"1757",0.92929684892578
"1758",0.409294124850336
"1759",0.854950939868532
"1760",0.999952151453979
"1761",0.779503594865692
"1762",0.550640604966435
"1763",0.312001303962082
"1764",0.619247354002208
"1765",0.815152164259459
"1766",0.751717921735592
"1767",0.0871207314302471
"1768",0.0359788928331314
"1769",0.769250542078935
"1770",0.923378179936189
"1771",0.609940886397342
"1772",0.966331627748935
"1773",0.159276976546457
"1774",0.232135934999213
"1775",0.357182810414523
"1776",0.338823769386086
"1777",0.0852886777088425
"1778",0.364186705577072
"1779",0.0854627294653052
"1780",0.776978308367554
"1781",0.677790126743581
"1782",0.467771781700637
"1783",0.982733578604202
"1784",0.94487300176802
"1785",0.745622083018255
"1786",0.662402962467232
"1787",0.343006135013904
"1788",0.516658722965657
"1789",0.413254212819417
"1790",0.409211973218436
"1791",0
"1792",0.681391978570759
"1793",0.173595983705297
"1794",0.839022789557971
"1795",0.348558019332125
"1796",0.766221377175989
"1797",0.266708030737022
"1798",0.523670674167253
"1799",0.0797496848443033
"1800",0.403637394502325
"1801",0.664375016176251
"1802",0.997369510976673
"1803",0.231686224440393
"1804",0.38053558729867
"1805",0.872868742711944
"1806",0.230763724662358
"1807",0.626637311195847
"1808",0.502659406370996
"1809",0.346242387712071
"1810",0.681914175543618
"1811",0.312708393240619
"1812",0.88384903444386
"1813",0.0428734951913162
"1814",0.870646086942857
"1815",0.642956169298843
"1816",0.12551723084334
"1817",0.280556341435501
"1818",0.106759805157575
"1819",0.474318159149636
"1820",0.264565763348739
"1821",0.876048256299274
"1822",0.0647927071149526
"1823",0.333419268548809
"1824",0.145664638696408
"1825",0.825682015036106
"1826",0.24667977608006
"1827",0.6950611095826
"1828",0.250610310179766
"1829",0.509580629049042
"1830",0.469539899938778
"1831",0.415563319352919
"1832",0.206787547635524
"1833",0.744267400210347
"1834",0.484885871315777
"1835",0.601086315501251
"1836",0.522351531471643
"1837",0.86372713970399
"1838",0.71090956914303
"1839",0.194224048475389
"1840",0.517716267442913
"1841",0.613249980705876
"1842",0.407192263048493
"1843",0.943361845402805
"1844",0.657100197955603
"1845",0.170590535757891
"1846",0.0805869408223904
"1847",0.53422389542022
"1848",0.158203116301061
"1849",0.678850226276996
"1850",0.344426810028247
"1851",0.848603307850549
"1852",0.67090164575042
"1853",0.763429192770556
"1854",0.272438359331443
"1855",0.025166589900143
"1856",0.529689075435725
"1857",0.300087416316882
"1858",0.430853942241426
"1859",0.96772626945842
